Date,Open,High,Low,Close,Adj Close,Volume
18-Jun-2015,127.230003,128.309998,127.220001,127.879997,120.654121,35407200
19-Jun-2015,127.709999,127.82,126.400002,126.599998,119.446442,54716900
22-Jun-2015,127.489998,128.059998,127.080002,127.610001,120.399376,34039300
23-Jun-2015,127.480003,127.610001,126.879997,127.029999,119.85215,30268900
24-Jun-2015,127.209999,129.800003,127.120003,128.110001,120.871132,55280900
25-Jun-2015,128.860001,129.199997,127.5,127.5,120.295593,31938100
26-Jun-2015,127.669998,127.989998,126.510002,126.75,119.587975,44066800
29-Jun-2015,125.459999,126.470001,124.480003,124.529999,117.493423,49161400
30-Jun-2015,125.57,126.120003,124.860001,125.43,118.34256,44370700
1-Jul-2015,126.900002,126.940002,125.989998,126.599998,119.446442,30238800
2-Jul-2015,126.43,126.690002,125.769997,126.440002,119.295486,27211000
6-Jul-2015,124.940002,126.230003,124.849998,126,118.880356,28060400
7-Jul-2015,125.889999,126.150002,123.769997,125.690002,118.587868,46946800
8-Jul-2015,124.480003,124.639999,122.540001,122.57,115.644165,60761600
9-Jul-2015,123.849998,124.059998,119.220001,120.07,113.285416,77821600
10-Jul-2015,121.940002,123.849998,121.209999,123.279999,116.314041,61354500
13-Jul-2015,125.029999,125.760002,124.32,125.660004,118.559563,41440500
14-Jul-2015,126.040001,126.370003,125.040001,125.610001,118.512383,31768100
15-Jul-2015,125.720001,127.150002,125.580002,126.82,119.654015,33649200
16-Jul-2015,127.739998,128.570007,127.349998,128.509995,121.248528,36222400
17-Jul-2015,129.080002,129.619995,128.309998,129.619995,122.295799,46164700
20-Jul-2015,130.970001,132.970001,130.699997,132.070007,124.607368,58900200
21-Jul-2015,132.850006,132.919998,130.320007,130.75,123.361961,76756400
22-Jul-2015,121.989998,125.5,121.989998,125.220001,118.144432,115450600
23-Jul-2015,126.199997,127.089996,125.059998,125.160004,118.087807,50999500
24-Jul-2015,125.32,125.739998,123.900002,124.5,117.465096,42162300
27-Jul-2015,123.089996,123.610001,122.120003,122.769997,115.832848,44455500
28-Jul-2015,123.379997,123.910004,122.550003,123.379997,116.408379,33618100
29-Jul-2015,123.150002,123.5,122.269997,122.989998,116.040428,37011700
30-Jul-2015,122.32,122.57,121.709999,122.370003,115.45546,33628300
31-Jul-2015,122.599998,122.639999,120.910004,121.300003,114.445923,42885000
3-Aug-2015,121.5,122.57,117.519997,118.440002,111.747543,69976000
4-Aug-2015,117.419998,117.699997,113.25,114.639999,108.162247,124138600
5-Aug-2015,112.949997,117.440002,112.099998,115.400002,108.879303,99312600
6-Aug-2015,115.970001,116.5,114.120003,115.129997,109.116234,52903000
7-Aug-2015,114.580002,116.25,114.5,115.519997,109.48587,38670400
10-Aug-2015,116.529999,119.989998,116.529999,119.720001,113.466499,54951600
11-Aug-2015,117.809998,118.18,113.330002,113.489998,107.561905,97082800
12-Aug-2015,112.529999,115.419998,109.629997,115.239998,109.220497,101217500
13-Aug-2015,116.040001,116.400002,114.540001,115.150002,109.135193,48535800
